3.07,2.88,1.60
3.09,3.09,1.60
2.94,3.13,1.60
2.79,3.17,1.60
2.60,3.14,1.60
2.61,3.36,1.60
2.26,3.12,1.60
2.09,3.08,1.60
1.93,3.04,1.60
1.83,3.10,1.60
1.80,3.28,1.60
1.61,3.15,1.60
1.43,3.03,1.60
1.32,3.06,1.60
1.17,2.95,1.60
1.04,2.89,1.60
0.92,2.83,1.60
0.83,2.85,1.60
0.76,2.98,1.60
0.64,2.87,1.60
0.50,2.63,1.60
0.42,2.67,1.60
0.33,2.62,1.60
0.26,2.73,1.60
0.17,2.71,1.60
0.09,2.74,1.60
-0.00,2.73,1.60
-0.09,2.80,1.60
-0.17,2.73,1.60
-0.25,2.62,1.60
-0.32,2.56,1.60
-0.41,2.57,1.60
-0.46,2.41,1.60
-0.55,2.45,1.60
-0.64,2.48,1.60
-0.71,2.45,1.60
-0.84,2.59,1.60
-0.86,2.38,1.60
-0.95,2.39,1.60
-1.01,2.33,1.60
-1.10,2.33,1.60
-1.14,2.23,1.60
-1.20,2.19,1.60
-1.27,2.15,1.60
-1.31,2.06,1.60
-1.43,2.10,1.60
-1.48,2.03,1.60
-1.50,1.93,1.60
-1.68,2.03,1.60
-1.82,2.07,1.60
-1.87,2.00,1.60
-1.90,1.90,1.60
-2.05,1.93,1.60
-2.17,1.91,1.60
-2.18,1.80,1.60
-2.28,1.77,1.60
-2.33,1.69,1.60
-2.41,1.64,1.60
-2.54,1.61,1.60
-2.31,1.36,1.60
-2.60,1.43,1.60
-2.70,1.38,1.60
-2.66,1.25,1.60
-2.77,1.20,1.60
-2.76,1.09,1.60
-2.77,1.00,1.60
-2.76,0.90,1.60
-2.76,0.80,1.60
-2.77,0.71,1.60
-3.03,0.68,1.60
-2.95,0.56,1.60
-2.93,0.46,1.60
-2.91,0.37,1.60
-2.93,0.28,1.60
-2.86,0.18,1.60
-2.93,0.09,1.60
-3.03,-0.00,1.60
-2.96,-0.09,1.60
-3.16,-0.20,1.60
-3.08,-0.29,1.60
-3.06,-0.39,1.60
-3.12,-0.49,1.60
-3.00,-0.57,1.60
-3.01,-0.67,1.60
-3.05,-0.78,1.60
-3.16,-0.92,1.60
-2.80,-0.91,1.60
-2.79,-1.01,1.60
-2.83,-1.12,1.60
-2.91,-1.26,1.60
-2.76,-1.30,1.60
-2.74,-1.39,1.60
-2.59,-1.42,1.60
-2.46,-1.45,1.60
-2.43,-1.54,1.60
-2.50,-1.70,1.60
-2.42,-1.76,1.60
-2.35,-1.83,1.60
-2.38,-1.97,1.60
-2.23,-1.97,1.60
-2.12,-1.99,1.60
-2.05,-2.05,1.60
-2.00,-2.13,1.60
-2.00,-2.27,1.60
-1.96,-2.37,1.60
-1.79,-2.31,1.60
-1.76,-2.42,1.60
-1.62,-2.38,1.60
-1.61,-2.54,1.60
-1.47,-2.48,1.60
-1.40,-2.54,1.60
-1.35,-2.65,1.60
-1.33,-2.84,1.60
-1.17,-2.70,1.60
-1.09,-2.75,1.60
-1.01,-2.80,1.60
-0.92,-2.82,1.60
-0.84,-2.91,1.60
-0.74,-2.89,1.60
-0.62,-2.75,1.60
-0.56,-2.96,1.60
-0.46,-2.88,1.60
-0.36,-2.83,1.60
-0.28,-3.01,1.60
-0.19,-2.99,1.60
-0.10,-3.06,1.60
0.00,-3.13,1.60
0.10,-3.15,1.60
0.20,-3.15,1.60
0.29,-3.11,1.60
0.39,-3.07,1.60
0.49,-3.09,1.60
0.58,-3.02,1.60
0.70,-3.12,1.60
0.83,-3.25,1.60
0.95,-3.27,1.60
1.11,-3.40,1.60
1.23,-3.41,1.60
1.32,-3.32,1.60
1.46,-3.37,1.60
1.58,-3.36,1.60
1.73,-3.40,1.60
1.95,-3.55,1.60
2.18,-3.68,1.60
2.35,-3.71,1.60
2.50,-3.68,1.60
2.60,-3.58,1.60
2.69,-3.47,1.60
2.71,-3.27,1.60
2.67,-3.03,1.60
2.83,-3.01,1.60
2.86,-2.86,1.60
2.74,-2.57,1.60
2.61,-2.30,1.60
2.57,-2.13,1.60
2.29,-1.77,1.60
2.41,-1.75,1.60
2.57,-1.75,1.60
2.59,-1.64,1.60
2.27,-1.34,1.60
1.59,-0.87,1.60
1.27,-0.65,1.60
0.79,-0.37,1.60
0.58,-0.25,1.60
0.55,-0.22,1.60
0.54,-0.20,1.60
0.30,-0.10,1.60
0.25,-0.07,1.60
0.40,-0.10,1.60
0.36,-0.08,1.60
-0.19,0.04,1.60
-0.28,0.04,1.60
0.11,-0.01,1.60
-0.32,0.03,1.60
-0.27,0.02,1.60
-0.22,0.01,1.60
-0.50,0.00,1.70
-0.28,-0.01,1.70
-0.45,-0.03,1.70
-0.58,-0.05,1.70
-0.68,-0.09,1.70
-0.73,-0.12,1.70
-0.70,-0.13,1.70
-0.49,-0.11,1.70
-0.55,-0.14,1.70
-0.45,-0.13,1.70
-0.52,-0.17,1.70
-0.71,-0.25,1.70
-0.62,-0.25,1.70
-0.58,-0.25,1.70
-0.48,-0.23,1.70
-0.55,-0.28,1.70
0.05,0.03,1.70
0.68,0.40,1.70
1.26,0.80,1.70
1.96,1.33,1.70
2.62,1.91,1.70
2.86,2.22,1.70
3.05,2.53,1.70
3.04,2.68,1.70
3.06,2.87,1.70
3.01,3.01,1.70
2.87,3.06,1.70
2.76,3.13,1.70
2.59,3.13,1.70
2.42,3.12,1.70
2.27,3.12,1.70
2.02,2.97,1.70
1.93,3.03,1.70
1.80,3.05,1.70
1.66,3.02,1.70
1.56,3.07,1.70
1.46,3.11,1.70
1.32,3.05,1.70
1.16,2.93,1.70
1.04,2.88,1.70
0.93,2.85,1.70
0.82,2.84,1.70
0.69,2.69,1.70
0.60,2.71,1.70
0.55,2.88,1.70
0.43,2.71,1.70
0.32,2.56,1.70
0.25,2.61,1.70
0.16,2.59,1.70
0.09,2.72,1.70
-0.00,2.61,1.70
-0.08,2.61,1.70
-0.15,2.41,1.70
-0.23,2.42,1.70
-0.31,2.43,1.70
-0.39,2.44,1.70
-0.46,2.40,1.70
-0.57,2.54,1.70
-0.61,2.38,1.70
-0.70,2.40,1.70
-0.76,2.34,1.70
-0.83,2.30,1.70
-0.89,2.24,1.70
-0.97,2.24,1.70
-1.04,2.21,1.70
-1.11,2.17,1.70
-1.21,2.19,1.70
-1.38,2.34,1.70
-1.35,2.13,1.70
-1.39,2.05,1.70
-1.46,2.00,1.70
-1.64,2.11,1.70
-1.64,1.98,1.70
-1.65,1.87,1.70
-1.82,1.94,1.70
-1.98,1.98,1.70
-2.05,1.93,1.70
-2.17,1.92,1.70
-2.23,1.84,1.70
-2.35,1.82,1.70
-2.28,1.66,1.70
-2.36,1.61,1.70
-2.34,1.49,1.70
-2.37,1.40,1.70
-2.48,1.36,1.70
-2.64,1.35,1.70
-2.75,1.29,1.70
-2.67,1.15,1.70
-2.79,1.11,1.70
-2.80,1.01,1.70
-2.82,0.91,1.70
-2.89,0.84,1.70
-2.84,0.73,1.70
-3.00,0.67,1.70
-2.81,0.54,1.70
-2.83,0.45,1.70
-2.87,0.36,1.70
-2.90,0.27,1.70
-3.05,0.19,1.70
-2.91,0.09,1.70
-2.93,-0.00,1.70
-3.10,-0.10,1.70
-3.03,-0.19,1.70
-3.22,-0.30,1.70
-3.00,-0.38,1.70
-3.11,-0.49,1.70
-3.04,-0.58,1.70
-3.08,-0.69,1.70
-3.04,-0.78,1.70
-3.00,-0.87,1.70
-2.95,-0.96,1.70
-2.77,-1.00,1.70
-2.89,-1.14,1.70
-2.83,-1.22,1.70
-2.89,-1.36,1.70
-2.82,-1.44,1.70
-2.53,-1.39,1.70
-2.54,-1.50,1.70
-2.43,-1.54,1.70
-2.43,-1.65,1.70
-2.40,-1.74,1.70
-2.52,-1.96,1.70
-2.34,-1.94,1.70
-2.19,-1.93,1.70
-2.13,-2.00,1.70
-2.05,-2.05,1.70
-1.98,-2.11,1.70
-1.96,-2.22,1.70
-1.92,-2.32,1.70
-1.80,-2.33,1.70
-1.70,-2.35,1.70
-1.75,-2.58,1.70
-1.53,-2.41,1.70
-1.44,-2.44,1.70
-1.40,-2.54,1.70
-1.32,-2.58,1.70
-1.27,-2.71,1.70
-1.13,-2.62,1.70
-1.05,-2.65,1.70
-0.99,-2.74,1.70
-0.89,-2.74,1.70
-0.87,-2.98,1.70
-0.70,-2.73,1.70
-0.61,-2.73,1.70
-0.54,-2.83,1.70
-0.44,-2.79,1.70
-0.37,-2.96,1.70
-0.28,-3.00,1.70
-0.20,-3.12,1.70
-0.10,-3.19,1.70
0.00,-3.26,1.70
0.10,-3.12,1.70
0.20,-3.12,1.70
0.29,-3.10,1.70
0.39,-3.05,1.70
0.48,-3.04,1.70
0.58,-3.01,1.70
0.75,-3.33,1.70
0.84,-3.27,1.70
0.98,-3.37,1.70
1.07,-3.30,1.70
1.21,-3.36,1.70
1.32,-3.33,1.70
1.46,-3.37,1.70
1.52,-3.24,1.70
1.67,-3.27,1.70
1.86,-3.38,1.70
2.06,-3.48,1.70
2.29,-3.61,1.70
2.45,-3.60,1.70
2.59,-3.57,1.70
2.67,-3.44,1.70
2.70,-3.27,1.70
2.74,-3.11,1.70
2.82,-3.00,1.70
2.83,-2.83,1.70
2.73,-2.56,1.70
2.64,-2.33,1.70
2.37,-1.96,1.70
2.33,-1.80,1.70
2.33,-1.69,1.70
2.59,-1.76,1.70
2.10,-1.33,1.70
1.87,-1.11,1.70
1.32,-0.73,1.70
0.95,-0.48,1.70
0.62,-0.29,1.70
0.53,-0.23,1.70
0.52,-0.20,1.70
0.31,-0.11,1.70
0.03,-0.01,1.70
0.13,-0.04,1.70
0.17,-0.04,1.70
-0.35,0.08,1.70
-0.01,0.00,1.70
-0.39,0.06,1.70
-0.05,0.01,1.70
-0.27,0.03,1.70
-0.43,0.03,1.70
-0.62,0.02,1.70
-0.66,0.00,1.80
-0.61,-0.02,1.80
-0.52,-0.03,1.80
-0.66,-0.06,1.80
-0.54,-0.07,1.80
-0.55,-0.09,1.80
-0.55,-0.11,1.80
-0.52,-0.12,1.80
-0.70,-0.18,1.80
-0.50,-0.15,1.80
-0.71,-0.23,1.80
-0.78,-0.28,1.80
-0.78,-0.31,1.80
-0.85,-0.37,1.80
-0.55,-0.26,1.80
-0.52,-0.27,1.80
0.10,0.06,1.80
0.36,0.21,1.80
1.03,0.66,1.80
1.63,1.11,1.80
2.54,1.84,1.80
2.72,2.11,1.80
2.96,2.45,1.80
3.00,2.65,1.80
3.04,2.85,1.80
2.96,2.96,1.80
2.79,2.97,1.80
2.68,3.04,1.80
2.53,3.06,1.80
2.34,3.02,1.80
2.15,2.96,1.80
2.06,3.04,1.80
1.83,2.89,1.80
1.74,2.94,1.80
1.67,3.03,1.80
1.54,3.03,1.80
1.35,2.87,1.80
1.23,2.84,1.80
1.10,2.79,1.80
1.00,2.78,1.80
0.85,2.63,1.80
0.75,2.59,1.80
0.69,2.68,1.80
0.57,2.56,1.80
0.53,2.75,1.80
0.42,2.67,1.80
0.32,2.57,1.80
0.24,2.58,1.80
0.15,2.46,1.80
0.08,2.49,1.80
-0.00,2.52,1.80
-0.08,2.52,1.80
-0.16,2.52,1.80
-0.26,2.76,1.80
-0.31,2.43,1.80
-0.39,2.44,1.80
-0.46,2.40,1.80
-0.54,2.43,1.80
-0.62,2.41,1.80
-0.67,2.31,1.80
-0.75,2.32,1.80
-0.89,2.46,1.80
-0.93,2.36,1.80
-0.98,2.25,1.80
-1.05,2.22,1.80
-1.12,2.21,1.80
-1.22,2.22,1.80
-1.28,2.16,1.80
-1.35,2.13,1.80
-1.41,2.07,1.80
-1.57,2.17,1.80
-1.57,2.02,1.80
-1.64,1.98,1.80
-1.64,1.86,1.80
-1.85,1.97,1.80
-2.03,2.03,1.80
-2.03,1.91,1.80
-2.18,1.92,1.80
-2.06,1.70,1.80
-2.23,1.73,1.80
-2.31,1.68,1.80
-2.35,1.60,1.80
-2.42,1.54,1.80
-2.58,1.52,1.80
-2.59,1.42,1.80
-2.66,1.36,1.80
-2.75,1.29,1.80
-2.72,1.18,1.80
-2.70,1.07,1.80
-2.79,1.00,1.80
-2.76,0.90,1.80
-2.92,0.85,1.80
-2.84,0.73,1.80
-2.86,0.64,1.80
-2.85,0.54,1.80
-2.84,0.45,1.80
-2.90,0.37,1.80
-2.92,0.28,1.80
-3.05,0.19,1.80
-2.86,0.09,1.80
-3.08,-0.00,1.80
-3.01,-0.09,1.80
-3.11,-0.20,1.80
-3.11,-0.29,1.80
-3.15,-0.40,1.80
-3.09,-0.49,1.80
-2.97,-0.57,1.80
-3.13,-0.70,1.80
-2.94,-0.75,1.80
-2.85,-0.83,1.80
-2.94,-0.95,1.80
-2.77,-1.00,1.80
-2.84,-1.12,1.80
-2.78,-1.20,1.80
-2.77,-1.30,1.80
-2.68,-1.37,1.80
-2.67,-1.47,1.80
-2.45,-1.45,1.80
-2.40,-1.52,1.80
-2.41,-1.64,1.80
-2.35,-1.71,1.80
-2.38,-1.85,1.80
-2.29,-1.89,1.80
-2.20,-1.94,1.80
-2.12,-1.99,1.80
-2.16,-2.16,1.80
-1.96,-2.09,1.80
-1.92,-2.18,1.80
-1.85,-2.23,1.80
-1.81,-2.34,1.80
-1.77,-2.43,1.80
-1.61,-2.38,1.80
-1.56,-2.45,1.80
-1.47,-2.49,1.80
-1.40,-2.55,1.80
-1.31,-2.57,1.80
-1.23,-2.61,1.80
-1.10,-2.55,1.80
-1.06,-2.67,1.80
-0.97,-2.70,1.80
-0.90,-2.77,1.80
-0.77,-2.64,1.80
-0.71,-2.77,1.80
-0.65,-2.90,1.80
-0.56,-2.92,1.80
-0.47,-2.97,1.80
-0.37,-2.90,1.80
-0.27,-2.82,1.80
-0.19,-3.02,1.80
-0.10,-3.11,1.80
0.00,-2.99,1.80
0.09,-2.90,1.80
0.19,-3.04,1.80
0.29,-3.10,1.80
0.40,-3.16,1.80
0.49,-3.11,1.80
0.58,-3.05,1.80
0.68,-3.05,1.80
0.82,-3.21,1.80
0.92,-3.17,1.80
1.07,-3.29,1.80
1.21,-3.37,1.80
1.33,-3.35,1.80
1.45,-3.35,1.80
1.53,-3.24,1.80
1.67,-3.29,1.80
1.79,-3.26,1.80
2.03,-3.43,1.80
2.19,-3.45,1.80
2.43,-3.58,1.80
2.48,-3.41,1.80
2.58,-3.33,1.80
2.63,-3.18,1.80
2.67,-3.02,1.80
2.74,-2.92,1.80
2.83,-2.83,1.80
2.61,-2.45,1.80
2.49,-2.19,1.80
2.37,-1.96,1.80
2.33,-1.81,1.80
2.28,-1.65,1.80
2.41,-1.64,1.80
1.92,-1.22,1.80
1.59,-0.94,1.80
1.09,-0.60,1.80
0.77,-0.39,1.80
0.54,-0.25,1.80
0.30,-0.13,1.80
0.33,-0.13,1.80
0.39,-0.14,1.80
-0.23,0.07,1.80
-0.28,0.08,1.80
0.04,-0.01,1.80
-0.35,0.08,1.80
-0.27,0.05,1.80
-0.29,0.05,1.80
-0.50,0.06,1.80
-0.48,0.05,1.80
-0.54,0.03,1.80
-0.72,0.02,1.80
-0.57,0.00,1.90
-0.63,-0.02,1.90
-0.64,-0.04,1.90
-0.51,-0.05,1.90
-0.37,-0.05,1.90
-0.68,-0.11,1.90
-0.53,-0.10,1.90
-0.62,-0.14,1.90
-0.56,-0.14,1.90
-0.35,-0.10,1.90
-0.76,-0.25,1.90
-0.69,-0.25,1.90
-0.76,-0.30,1.90
-0.64,-0.28,1.90
-0.62,-0.29,1.90
-0.63,-0.32,1.90
-0.61,-0.33,1.90
-0.49,-0.29,1.90
0.83,0.52,1.90
1.04,0.71,1.90
2.03,1.47,1.90
2.41,1.87,1.90
2.82,2.34,1.90
2.89,2.55,1.90
2.98,2.80,1.90
2.89,2.89,1.90
2.76,2.94,1.90
2.67,3.03,1.90
2.49,3.01,1.90
2.34,3.01,1.90
2.14,2.95,1.90
1.97,2.90,1.90
1.88,2.96,1.90
1.76,2.97,1.90
1.56,2.84,1.90
1.48,2.91,1.90
1.37,2.91,1.90
1.26,2.91,1.90
1.10,2.79,1.90
0.96,2.66,1.90
0.90,2.76,1.90
0.75,2.60,1.90
0.65,2.54,1.90
0.59,2.62,1.90
0.48,2.54,1.90
0.40,2.52,1.90
0.31,2.49,1.90
0.25,2.61,1.90
0.15,2.40,1.90
0.08,2.47,1.90
-0.00,2.52,1.90
-0.08,2.49,1.90
-0.16,2.50,1.90
-0.23,2.48,1.90
-0.31,2.49,1.90
-0.39,2.48,1.90
-0.46,2.43,1.90
-0.56,2.49,1.90
-0.62,2.42,1.90
-0.64,2.20,1.90
-0.82,2.54,1.90
-0.82,2.28,1.90
-0.85,2.14,1.90
-0.99,2.28,1.90
-1.12,2.38,1.90
-1.10,2.16,1.90
-1.29,2.35,1.90
-1.25,2.11,1.90
-1.35,2.14,1.90
-1.45,2.13,1.90
-1.56,2.14,1.90
-1.49,1.92,1.90
-1.66,2.00,1.90
-1.67,1.90,1.90
-1.67,1.77,1.90
-1.77,1.77,1.90
-2.01,1.89,1.90
-1.97,1.74,1.90
-2.11,1.75,1.90
-2.19,1.70,1.90
-2.25,1.63,1.90
-2.36,1.60,1.90
-2.29,1.45,1.90
-2.44,1.44,1.90
-2.49,1.37,1.90
-2.51,1.28,1.90
-2.82,1.33,1.90
-2.63,1.14,1.90
-2.72,1.08,1.90
-2.72,0.98,1.90
-2.86,0.93,1.90
-2.80,0.81,1.90
-2.82,0.72,1.90
-2.91,0.65,1.90
-3.05,0.58,1.90
-2.85,0.45,1.90
-2.97,0.38,1.90
-2.95,0.28,1.90
-2.86,0.18,1.90
-2.88,0.09,1.90
-2.88,-0.00,1.90
-3.08,-0.10,1.90
-3.06,-0.19,1.90
-3.16,-0.30,1.90
-3.06,-0.39,1.90
-2.98,-0.47,1.90
-2.94,-0.56,1.90
-2.79,-0.62,1.90
-2.89,-0.74,1.90
-3.12,-0.91,1.90
-2.88,-0.93,1.90
-2.80,-1.01,1.90
-2.70,-1.07,1.90
-2.89,-1.25,1.90
-2.71,-1.27,1.90
-2.94,-1.50,1.90
-2.67,-1.47,1.90
-2.53,-1.50,1.90
-2.53,-1.61,1.90
-2.36,-1.60,1.90
-2.46,-1.79,1.90
-2.36,-1.83,1.90
-2.24,-1.85,1.90
-2.19,-1.93,1.90
-2.14,-2.01,1.90
-2.01,-2.01,1.90
-1.85,-1.97,1.90
-1.95,-2.21,1.90
-1.84,-2.23,1.90
-1.83,-2.36,1.90
-1.75,-2.40,1.90
-1.62,-2.38,1.90
-1.54,-2.42,1.90
-1.52,-2.58,1.90
-1.37,-2.49,1.90
-1.28,-2.51,1.90
-1.18,-2.52,1.90
-1.10,-2.54,1.90
-1.02,-2.57,1.90
-0.89,-2.48,1.90
-0.89,-2.74,1.90
-0.77,-2.67,1.90
-0.69,-2.67,1.90
-0.60,-2.69,1.90
-0.57,-2.99,1.90
-0.46,-2.88,1.90
-0.38,-2.99,1.90
-0.28,-2.94,1.90
-0.19,-3.06,1.90
-0.09,-2.91,1.90
0.00,-2.94,1.90
0.09,-2.91,1.90
0.18,-2.93,1.90
0.27,-2.91,1.90
0.37,-2.90,1.90
0.47,-2.98,1.90
0.58,-3.06,1.90
0.68,-3.03,1.90
0.83,-3.23,1.90
0.94,-3.23,1.90
1.05,-3.22,1.90
1.17,-3.25,1.90
1.33,-3.37,1.90
1.37,-3.18,1.90
1.47,-3.12,1.90
1.56,-3.05,1.90
1.71,-3.12,1.90
1.91,-3.23,1.90
2.16,-3.41,1.90
2.36,-3.48,1.90
2.40,-3.30,1.90
2.55,-3.29,1.90
2.56,-3.09,1.90
2.74,-3.11,1.90
2.68,-2.85,1.90
2.76,-2.76,1.90
2.60,-2.44,1.90
2.54,-2.24,1.90
2.35,-1.94,1.90
2.28,-1.77,1.90
2.17,-1.58,1.90
2.22,-1.51,1.90
1.73,-1.10,1.90
1.32,-0.78,1.90
1.02,-0.56,1.90
0.77,-0.39,1.90
0.51,-0.24,1.90
0.35,-0.15,1.90
0.26,-0.10,1.90
0.02,-0.01,1.90
-0.04,0.01,1.90
-0.19,0.06,1.90
-0.31,0.08,1.90
-0.39,0.09,1.90
-0.39,0.07,1.90
-0.64,0.10,1.90
-0.63,0.08,1.90
-0.58,0.05,1.90
-0.51,0.03,1.90
-0.59,0.02,1.90
-0.80,0.00,2.00
-1.04,-0.03,2.00
-1.03,-0.06,2.00
-1.26,-0.12,2.00
-1.31,-0.16,2.00
-0.89,-0.14,2.00
-0.93,-0.18,2.00
-0.89,-0.20,2.00
-1.16,-0.30,2.00
-1.33,-0.39,2.00
-1.20,-0.39,2.00
-1.40,-0.50,2.00
-1.39,-0.55,2.00
-1.33,-0.57,2.00
-1.26,-0.59,2.00
-1.01,-0.51,2.00
-1.17,-0.64,2.00
-0.77,-0.45,2.00
-0.36,-0.23,2.00
0.52,0.35,2.00
1.53,1.11,2.00
1.90,1.47,2.00
2.28,1.88,2.00
2.54,2.24,2.00
2.65,2.48,2.00
2.56,2.56,2.00
2.51,2.67,2.00
2.41,2.73,2.00
2.22,2.68,2.00
2.04,2.63,2.00
1.92,2.64,2.00
1.74,2.56,2.00
1.61,2.54,2.00
1.54,2.61,2.00
1.45,2.64,2.00
1.37,2.69,2.00
1.19,2.53,2.00
1.07,2.48,2.00
0.92,2.32,2.00
0.80,2.21,2.00
0.76,2.32,2.00
0.68,2.34,2.00
0.56,2.20,2.00
0.47,2.11,2.00
0.42,2.20,2.00
0.35,2.18,2.00
0.27,2.17,2.00
0.21,2.19,2.00
0.14,2.24,2.00
0.07,2.18,2.00
-0.00,2.18,2.00
-0.07,2.23,2.00
-0.14,2.24,2.00
-0.21,2.20,2.00
-0.26,2.09,2.00
-0.33,2.05,2.00
-0.37,1.95,2.00
-0.45,2.02,2.00
-0.50,1.96,2.00
-0.55,1.89,2.00
-0.66,2.03,2.00
-0.66,1.85,2.00
-0.77,1.94,2.00
-0.83,1.91,2.00
-0.86,1.83,2.00
-0.94,1.84,2.00
-1.01,1.83,2.00
-1.13,1.91,2.00
-1.18,1.86,2.00
-1.25,1.85,2.00
-1.34,1.84,2.00
-1.37,1.77,2.00
-1.41,1.70,2.00
-1.43,1.62,2.00
-1.51,1.61,2.00
-1.52,1.52,2.00
-1.68,1.58,2.00
-1.68,1.48,2.00
-1.87,1.55,2.00
-1.86,1.44,2.00
-1.97,1.43,2.00
-1.97,1.34,2.00
-2.00,1.27,2.00
-2.07,1.22,2.00
-2.12,1.17,2.00
-2.15,1.10,2.00
-2.22,1.05,2.00
-2.40,1.04,2.00
-2.42,0.96,2.00
-2.52,0.91,2.00
-2.47,0.80,2.00
-2.45,0.71,2.00
-2.53,0.65,2.00
-2.47,0.55,2.00
-2.54,0.49,2.00
-2.52,0.40,2.00
-2.63,0.33,2.00
-2.54,0.24,2.00
-2.63,0.17,2.00
-2.52,0.08,2.00
-2.57,-0.00,2.00
-2.57,-0.08,2.00
-2.62,-0.17,2.00
-2.53,-0.24,2.00
-2.59,-0.33,2.00
-2.51,-0.40,2.00
-2.60,-0.50,2.00
-2.58,-0.58,2.00
-2.46,-0.63,2.00
-2.48,-0.72,2.00
-2.43,-0.79,2.00
-2.53,-0.91,2.00
-2.35,-0.93,2.00
-2.40,-1.04,2.00
-2.37,-1.12,2.00
-2.31,-1.18,2.00
-2.30,-1.26,2.00
-2.28,-1.35,2.00
-2.21,-1.40,2.00
-2.17,-1.47,2.00
-2.14,-1.55,2.00
-2.14,-1.66,2.00
-2.02,-1.67,2.00
-1.96,-1.73,2.00
-1.87,-1.75,2.00
-1.83,-1.83,2.00
-1.67,-1.78,2.00
-1.62,-1.84,2.00
-1.56,-1.89,2.00
-1.53,-1.97,2.00
-1.50,-2.07,2.00
-1.33,-1.96,2.00
-1.39,-2.19,2.00
-1.23,-2.08,2.00
-1.16,-2.12,2.00
-1.10,-2.15,2.00
-1.03,-2.19,2.00
-0.95,-2.20,2.00
-0.93,-2.34,2.00
-0.82,-2.28,2.00
-0.75,-2.32,2.00
-0.68,-2.35,2.00
-0.59,-2.32,2.00
-0.53,-2.35,2.00
-0.44,-2.32,2.00
-0.37,-2.31,2.00
-0.31,-2.49,2.00
-0.24,-2.55,2.00
-0.16,-2.60,2.00
-0.08,-2.60,2.00
0.00,-2.65,2.00
0.08,-2.57,2.00
0.16,-2.59,2.00
0.25,-2.64,2.00
0.32,-2.53,2.00
0.41,-2.59,2.00
0.48,-2.53,2.00
0.59,-2.66,2.00
0.70,-2.71,2.00
0.79,-2.72,2.00
0.96,-2.96,2.00
1.09,-3.03,2.00
1.16,-2.93,2.00
1.26,-2.92,2.00
1.34,-2.85,2.00
1.45,-2.85,2.00
1.63,-2.97,2.00
1.72,-2.91,2.00
1.93,-3.04,2.00
2.09,-3.07,2.00
2.17,-2.99,2.00
2.24,-2.89,2.00
2.34,-2.83,2.00
2.42,-2.74,2.00
2.48,-2.64,2.00
2.46,-2.46,2.00
2.30,-2.16,2.00
2.24,-1.97,2.00
2.01,-1.66,2.00
1.85,-1.44,2.00
1.73,-1.26,2.00
1.62,-1.10,2.00
1.15,-0.73,2.00
0.86,-0.51,2.00
0.43,-0.24,2.00
0.03,-0.01,2.00
-0.31,0.15,2.00
-0.57,0.25,2.00
-0.70,0.28,2.00
-0.70,0.25,2.00
-0.71,0.23,2.00
-0.74,0.21,2.00
-0.86,0.22,2.00
-0.95,0.21,2.00
-0.92,0.18,2.00
-0.96,0.15,2.00
-0.86,0.11,2.00
-1.17,0.11,2.00
-0.95,0.06,2.00
-1.01,0.03,2.00
-1.24,0.00,2.10
-0.95,-0.03,2.10
-1.18,-0.07,2.10
-1.29,-0.12,2.10
-1.27,-0.16,2.10
-0.94,-0.15,2.10
-1.03,-0.20,2.10
-1.05,-0.23,2.10
-1.17,-0.30,2.10
-1.30,-0.38,2.10
-1.47,-0.48,2.10
-1.42,-0.51,2.10
-1.58,-0.63,2.10
-1.40,-0.60,2.10
-1.42,-0.67,2.10
-1.36,-0.69,2.10
-1.23,-0.67,2.10
-1.04,-0.61,2.10
-0.54,-0.34,2.10
0.15,0.10,2.10
1.21,0.88,2.10
1.67,1.29,2.10
2.21,1.82,2.10
2.43,2.14,2.10
2.55,2.39,2.10
2.52,2.52,2.10
2.48,2.64,2.10
2.43,2.76,2.10
2.25,2.72,2.10
2.02,2.60,2.10
1.88,2.59,2.10
1.78,2.61,2.10
1.60,2.52,2.10
1.48,2.51,2.10
1.42,2.58,2.10
1.37,2.69,2.10
1.19,2.53,2.10
1.06,2.45,2.10
0.94,2.38,2.10
0.82,2.27,2.10
0.72,2.22,2.10
0.65,2.22,2.10
0.57,2.23,2.10
0.51,2.27,2.10
0.43,2.25,2.10
0.37,2.34,2.10
0.29,2.32,2.10
0.22,2.30,2.10
0.15,2.34,2.10
0.07,2.28,2.10
-0.00,2.35,2.10
-0.07,2.26,2.10
-0.14,2.19,2.10
-0.20,2.15,2.10
-0.26,2.08,2.10
-0.33,2.06,2.10
-0.40,2.10,2.10
-0.48,2.14,2.10
-0.55,2.13,2.10
-0.59,2.04,2.10
-0.64,1.96,2.10
-0.70,1.95,2.10
-0.74,1.88,2.10
-0.80,1.84,2.10
-0.93,1.97,2.10
-1.02,2.00,2.10
-1.03,1.88,2.10
-1.10,1.85,2.10
-1.21,1.90,2.10
-1.35,1.99,2.10
-1.36,1.87,2.10
-1.40,1.81,2.10
-1.46,1.76,2.10
-1.66,1.88,2.10
-1.56,1.66,2.10
-1.66,1.66,2.10
-1.79,1.68,2.10
-1.74,1.53,2.10
-1.90,1.57,2.10
-1.96,1.52,2.10
-2.05,1.49,2.10
-2.09,1.42,2.10
-2.11,1.34,2.10
-2.31,1.37,2.10
-2.38,1.31,2.10
-2.35,1.20,2.10
-2.23,1.05,2.10
-2.49,1.08,2.10
-2.52,1.00,2.10
