1.72,2.71,1.60
1.69,2.87,1.60
1.61,2.93,1.60
1.54,3.02,1.60
1.45,3.08,1.60
1.34,3.10,1.60
1.25,3.17,1.60
1.13,3.14,1.60
1.04,3.21,1.60
0.93,3.22,1.60
0.84,3.26,1.60
0.72,3.23,1.60
0.63,3.31,1.60
0.53,3.31,1.60
0.43,3.38,1.60
0.32,3.37,1.60
0.21,3.35,1.60
0.11,3.40,1.60
-0.00,3.40,1.60
-0.11,3.38,1.60
-0.21,3.39,1.60
-0.32,3.37,1.60
-0.42,3.36,1.60
-0.53,3.34,1.60
-0.63,3.29,1.60
-0.74,3.33,1.60
-0.87,3.38,1.60
-0.94,3.22,1.60
-1.04,3.21,1.60
-1.14,3.17,1.60
-1.25,3.15,1.60
-1.33,3.07,1.60
-1.45,3.08,1.60
-1.56,3.07,1.60
-1.65,2.99,1.60
-1.72,2.91,1.60
-1.89,2.97,1.60
-2.00,2.94,1.60
-2.05,2.82,1.60
-2.08,2.69,1.60
-2.17,2.62,1.60
-2.26,2.56,1.60
-2.34,2.50,1.60
-2.38,2.38,1.60
-2.47,2.32,1.60
-2.52,2.22,1.60
-2.63,2.18,1.60
-2.65,2.06,1.60
-2.76,2.01,1.60
-2.83,1.92,1.60
-2.84,1.80,1.60
-2.93,1.73,1.60
-2.97,1.63,1.60
-3.01,1.53,1.60
-3.07,1.44,1.60
-3.11,1.35,1.60
-3.09,1.22,1.60
-3.04,1.10,1.60
-3.13,1.02,1.60
-3.25,0.95,1.60
-3.15,0.81,1.60
-3.12,0.70,1.60
-3.16,0.60,1.60
-3.17,0.50,1.60
-3.15,0.40,1.60
-3.22,0.30,1.60
-3.27,0.21,1.60
-3.21,0.10,1.60
-3.19,-0.00,1.60
-3.21,-0.10,1.60
-3.22,-0.20,1.60
-3.08,-0.29,1.60
-3.02,-0.38,1.60
-2.97,-0.47,1.60
-3.04,-0.58,1.60
-2.96,-0.66,1.60
-2.77,-0.71,1.60
-2.71,-0.79,1.60
-2.69,-0.87,1.60
-2.68,-0.96,1.60
-2.55,-1.01,1.60
-2.55,-1.10,1.60
-2.55,-1.20,1.60
-2.38,-1.21,1.60
-2.22,-1.22,1.60
-2.35,-1.39,1.60
-2.28,-1.45,1.60
-2.08,-1.42,1.60
-2.10,-1.53,1.60
-2.04,-1.58,1.60
-1.85,-1.53,1.60
-1.87,-1.65,1.60
-1.96,-1.84,1.60
-1.83,-1.83,1.60
-1.72,-1.83,1.60
-1.72,-1.95,1.60
-1.65,-1.99,1.60
-1.55,-2.00,1.60
-1.44,-1.98,1.60
-1.45,-2.13,1.60
-1.39,-2.19,1.60
-1.25,-2.11,1.60
-1.18,-2.15,1.60
-1.10,-2.17,1.60
-1.03,-2.18,1.60
-0.99,-2.28,1.60
-0.96,-2.41,1.60
-0.88,-2.44,1.60
-0.78,-2.39,1.60
-0.70,-2.41,1.60
-0.64,-2.50,1.60
-0.56,-2.52,1.60
-0.48,-2.52,1.60
-0.41,-2.57,1.60
-0.33,-2.58,1.60
-0.24,-2.54,1.60
-0.16,-2.59,1.60
-0.08,-2.53,1.60
0.00,-2.44,1.60
0.08,-2.49,1.60
0.15,-2.31,1.60
0.22,-2.35,1.60
0.29,-2.31,1.60
0.37,-2.35,1.60
0.44,-2.29,1.60
0.50,-2.26,1.60
0.58,-2.27,1.60
0.65,-2.25,1.60
0.72,-2.20,1.60
0.79,-2.19,1.60
0.86,-2.18,1.60
0.96,-2.21,1.60
0.98,-2.09,1.60
1.02,-2.01,1.60
1.13,-2.05,1.60
1.24,-2.09,1.60
1.25,-1.96,1.60
1.33,-1.95,1.60
1.36,-1.87,1.60
1.46,-1.88,1.60
1.48,-1.79,1.60
1.52,-1.72,1.60
1.59,-1.69,1.60
1.69,-1.69,1.60
1.72,-1.61,1.60
1.88,-1.66,1.60
1.92,-1.59,1.60
2.04,-1.58,1.60
2.08,-1.51,1.60
2.14,-1.45,1.60
2.12,-1.35,1.60
2.21,-1.31,1.60
2.27,-1.25,1.60
2.31,-1.18,1.60
2.41,-1.13,1.60
2.38,-1.03,1.60
2.41,-0.95,1.60
2.38,-0.86,1.60
2.43,-0.79,1.60
2.52,-0.73,1.60
2.46,-0.63,1.60
2.58,-0.58,1.60
2.54,-0.49,1.60
2.62,-0.42,1.60
2.81,-0.36,1.60
2.86,-0.27,1.60
2.74,-0.17,1.60
2.77,-0.09,1.60
2.73,0.00,1.70
2.78,0.09,1.70
2.74,0.17,1.70
2.83,0.27,1.70
2.70,0.34,1.70
2.71,0.43,1.70
2.81,0.54,1.70
2.74,0.61,1.70
2.74,0.70,1.70
2.68,0.78,1.70
2.67,0.87,1.70
2.63,0.95,1.70
2.75,1.09,1.70
2.57,1.11,1.70
2.62,1.24,1.70
2.46,1.25,1.70
2.48,1.36,1.70
2.40,1.42,1.70
2.44,1.55,1.70
2.47,1.68,1.70
2.44,1.77,1.70
2.41,1.87,1.70
2.33,1.93,1.70
2.29,2.02,1.70
2.24,2.11,1.70
2.17,2.17,1.70
2.12,2.26,1.70
2.06,2.34,1.70
1.99,2.41,1.70
1.94,2.50,1.70
1.92,2.64,1.70
1.80,2.65,1.70
1.71,2.69,1.70
1.62,2.73,1.70
1.57,2.85,1.70
1.47,2.88,1.70
1.39,2.95,1.70
1.28,2.96,1.70
1.18,2.98,1.70
1.10,3.05,1.70
0.98,3.02,1.70
0.91,3.12,1.70
0.80,3.13,1.70
0.70,3.13,1.70
0.61,3.22,1.70
0.50,3.17,1.70
0.40,3.18,1.70
0.31,3.28,1.70
0.20,3.23,1.70
0.10,3.22,1.70
-0.00,3.24,1.70
-0.10,3.23,1.70
-0.20,3.23,1.70
-0.32,3.35,1.70
-0.42,3.31,1.70
-0.53,3.34,1.70
-0.64,3.36,1.70
-0.75,3.34,1.70
-0.83,3.24,1.70
-0.90,3.09,1.70
-1.02,3.13,1.70
-1.12,3.10,1.70
-1.19,3.01,1.70
-1.30,3.01,1.70
-1.38,2.93,1.70
-1.47,2.88,1.70
-1.57,2.85,1.70
-1.67,2.82,1.70
-1.78,2.80,1.70
-1.92,2.82,1.70
-2.01,2.76,1.70
-2.09,2.70,1.70
-2.05,2.48,1.70
-2.15,2.44,1.70
-2.25,2.39,1.70
-2.27,2.27,1.70
-2.36,2.21,1.70
-2.43,2.14,1.70
-2.48,2.05,1.70
-2.54,1.97,1.70
-2.62,1.91,1.70
-2.69,1.83,1.70
-2.74,1.74,1.70
-2.77,1.64,1.70
-2.83,1.55,1.70
-2.96,1.51,1.70
-2.90,1.36,1.70
-2.89,1.25,1.70
-2.96,1.17,1.70
-2.83,1.02,1.70
-2.91,0.95,1.70
-2.94,0.86,1.70
-2.93,0.75,1.70
-2.99,0.67,1.70
-3.02,0.58,1.70
-3.04,0.48,1.70
-3.02,0.38,1.70
-3.00,0.28,1.70
-3.08,0.19,1.70
-3.04,0.10,1.70
-3.07,-0.00,1.70
-2.94,-0.09,1.70
-3.01,-0.19,1.70
-2.89,-0.27,1.70
-2.81,-0.35,1.70
-2.73,-0.43,1.70
-2.78,-0.53,1.70
-2.74,-0.61,1.70
-2.72,-0.70,1.70
-2.54,-0.74,1.70
-2.47,-0.80,1.70
-2.47,-0.89,1.70
-2.49,-0.99,1.70
-2.38,-1.03,1.70
-2.31,-1.09,1.70
-2.34,-1.19,1.70
-2.13,-1.17,1.70
-2.11,-1.25,1.70
-2.13,-1.35,1.70
-2.07,-1.41,1.70
-1.95,-1.42,1.70
-1.86,-1.45,1.70
-1.80,-1.49,1.70
-1.76,-1.55,1.70
-1.77,-1.66,1.70
-1.75,-1.75,1.70
-1.74,-1.85,1.70
-1.60,-1.81,1.70
-1.53,-1.85,1.70
-1.42,-1.84,1.70
-1.39,-1.91,1.70
-1.31,-1.92,1.70
-1.27,-2.01,1.70
-1.20,-2.02,1.70
-1.14,-2.07,1.70
-1.03,-2.03,1.70
-0.98,-2.09,1.70
-0.94,-2.18,1.70
-0.86,-2.16,1.70
-0.81,-2.26,1.70
-0.72,-2.20,1.70
-0.68,-2.33,1.70
-0.59,-2.29,1.70
-0.51,-2.29,1.70
-0.43,-2.26,1.70
-0.39,-2.44,1.70
-0.30,-2.35,1.70
-0.22,-2.37,1.70
-0.15,-2.32,1.70
-0.07,-2.29,1.70
0.00,-2.37,1.70
0.07,-2.34,1.70
0.15,-2.34,1.70
0.20,-2.16,1.70
0.27,-2.14,1.70
0.35,-2.20,1.70
0.39,-2.04,1.70
0.47,-2.10,1.70
0.56,-2.18,1.70
0.59,-2.02,1.70
0.67,-2.05,1.70
0.73,-2.04,1.70
0.78,-1.96,1.70
0.88,-2.03,1.70
0.93,-1.97,1.70
0.96,-1.88,1.70
1.04,-1.88,1.70
1.07,-1.81,1.70
1.16,-1.83,1.70
1.22,-1.79,1.70
1.25,-1.72,1.70
1.31,-1.69,1.70
1.36,-1.64,1.70
1.44,-1.63,1.70
1.50,-1.60,1.70
1.63,-1.63,1.70
1.63,-1.53,1.70
1.73,-1.52,1.70
1.80,-1.49,1.70
1.87,-1.45,1.70
1.86,-1.35,1.70
1.93,-1.31,1.70
2.10,-1.33,1.70
2.08,-1.23,1.70
2.13,-1.17,1.70
2.19,-1.11,1.70
2.33,-1.10,1.70
2.36,-1.02,1.70
2.42,-0.96,1.70
2.33,-0.84,1.70
2.28,-0.74,1.70
2.22,-0.64,1.70
2.35,-0.60,1.70
2.46,-0.55,1.70
2.43,-0.46,1.70
2.52,-0.40,1.70
2.57,-0.32,1.70
2.73,-0.26,1.70
2.53,-0.16,1.70
2.55,-0.08,1.70
2.31,0.00,1.80
2.39,0.08,1.80
2.32,0.15,1.80
2.37,0.22,1.80
2.36,0.30,1.80
2.29,0.36,1.80
2.32,0.44,1.80
2.32,0.52,1.80
2.25,0.58,1.80
2.20,0.64,1.80
2.22,0.72,1.80
2.17,0.78,1.80
2.14,0.85,1.80
2.26,0.98,1.80
2.14,1.01,1.80
2.10,1.07,1.80
2.01,1.11,1.80
2.09,1.24,1.80
2.11,1.34,1.80
2.11,1.43,1.80
2.15,1.56,1.80
2.00,1.55,1.80
1.96,1.62,1.80
1.96,1.73,1.80
1.84,1.73,1.80
1.79,1.79,1.80
1.86,1.98,1.80
1.83,2.07,1.80
1.84,2.23,1.80
1.77,2.29,1.80
1.72,2.36,1.80
1.63,2.40,1.80
1.48,2.33,1.80
1.42,2.39,1.80
1.33,2.41,1.80
1.33,2.61,1.80
1.19,2.52,1.80
1.17,2.70,1.80
1.07,2.70,1.80
0.96,2.67,1.80
0.86,2.65,1.80
0.78,2.68,1.80
0.70,2.74,1.80
0.61,2.71,1.80
0.53,2.77,1.80
0.45,2.86,1.80
0.35,2.78,1.80
0.27,2.83,1.80
0.17,2.74,1.80
0.09,2.78,1.80
-0.00,2.82,1.80
-0.09,2.85,1.80
-0.17,2.77,1.80
-0.28,3.01,1.80
-0.39,3.12,1.80
-0.48,3.05,1.80
-0.58,3.02,1.80
-0.65,2.89,1.80
-0.69,2.68,1.80
-0.79,2.72,1.80
-0.86,2.63,1.80
-0.96,2.66,1.80
-1.04,2.63,1.80
-1.10,2.53,1.80
-1.23,2.61,1.80
-1.28,2.50,1.80
-1.35,2.45,1.80
-1.45,2.46,1.80
-1.48,2.33,1.80
-1.63,2.40,1.80
-1.71,2.36,1.80
-1.73,2.23,1.80
-1.86,2.25,1.80
-1.77,2.00,1.80
-1.76,1.88,1.80
-1.84,1.84,1.80
-1.89,1.77,1.80
-1.91,1.69,1.80
-1.90,1.57,1.80
-1.90,1.47,1.80
-1.90,1.38,1.80
-2.11,1.43,1.80
-2.12,1.34,1.80
-2.22,1.31,1.80
-2.25,1.24,1.80
-2.24,1.14,1.80
-2.33,1.10,1.80
-2.37,1.03,1.80
-2.30,0.91,1.80
-2.28,0.82,1.80
-2.30,0.75,1.80
-2.24,0.65,1.80
-2.24,0.58,1.80
-2.31,0.52,1.80
-2.26,0.43,1.80
-2.35,0.37,1.80
-2.38,0.30,1.80
-2.28,0.22,1.80
-2.32,0.15,1.80
-2.38,0.07,1.80
-2.33,-0.00,1.80
-2.30,-0.07,1.80
-2.38,-0.15,1.80
-2.29,-0.22,1.80
-2.22,-0.28,1.80
-2.27,-0.36,1.80
-2.09,-0.40,1.80
-2.23,-0.50,1.80
-2.02,-0.52,1.80
-2.16,-0.63,1.80
-2.07,-0.67,1.80
-1.99,-0.72,1.80
-2.00,-0.79,1.80
-1.91,-0.83,1.80
-1.84,-0.86,1.80
-1.68,-0.86,1.80
-1.68,-0.93,1.80
-1.74,-1.03,1.80
-1.69,-1.07,1.80
-1.57,-1.07,1.80
-1.51,-1.10,1.80
-1.60,-1.24,1.80
-1.44,-1.19,1.80
-1.43,-1.26,1.80
-1.38,-1.30,1.80
-1.35,-1.35,1.80
-1.36,-1.45,1.80
-1.33,-1.51,1.80
-1.18,-1.42,1.80
-1.12,-1.44,1.80
-1.12,-1.54,1.80
-1.07,-1.58,1.80
-0.99,-1.56,1.80
-0.93,-1.58,1.80
-0.91,-1.66,1.80
-0.88,-1.73,1.80
-0.79,-1.68,1.80
-0.76,-1.77,1.80
-0.74,-1.88,1.80
-0.64,-1.78,1.80
-0.58,-1.79,1.80
-0.52,-1.79,1.80
-0.49,-1.91,1.80
-0.43,-1.93,1.80
-0.35,-1.86,1.80
-0.31,-1.97,1.80
-0.24,-1.88,1.80
-0.19,-2.05,1.80
-0.12,-1.91,1.80
-0.06,-1.91,1.80
0.00,-1.80,1.80
0.06,-1.79,1.80
0.11,-1.73,1.80
0.15,-1.62,1.80
0.21,-1.65,1.80
0.25,-1.61,1.80
0.30,-1.57,1.80
0.36,-1.62,1.80
0.41,-1.59,1.80
0.44,-1.53,1.80
0.51,-1.56,1.80
0.59,-1.65,1.80
0.62,-1.57,1.80
0.68,-1.58,1.80
0.71,-1.52,1.80
0.77,-1.51,1.80
0.82,-1.50,1.80
0.87,-1.48,1.80
0.88,-1.38,1.80
0.93,-1.37,1.80
0.98,-1.35,1.80
0.98,-1.26,1.80
1.05,-1.26,1.80
1.16,-1.32,1.80
1.42,-1.52,1.80
1.24,-1.24,1.80
1.39,-1.30,1.80
1.42,-1.25,1.80
1.46,-1.21,1.80
1.49,-1.16,1.80
1.52,-1.10,1.80
1.57,-1.07,1.80
1.56,-0.99,1.80
1.60,-0.95,1.80
1.81,-1.00,1.80
1.86,-0.95,1.80
1.86,-0.88,1.80
2.06,-0.89,1.80
1.93,-0.77,1.80
1.98,-0.71,1.80
2.09,-0.68,1.80
1.96,-0.57,1.80
2.05,-0.53,1.80
2.09,-0.47,1.80
2.09,-0.40,1.80
2.17,-0.34,1.80
2.13,-0.27,1.80
2.26,-0.21,1.80
2.22,-0.14,1.80
2.23,-0.07,1.80
1.06,0.00,1.90
1.40,0.04,1.90
1.26,0.08,1.90
1.38,0.13,1.90
1.26,0.16,1.90
1.34,0.21,1.90
1.03,0.20,1.90
1.30,0.29,1.90
1.15,0.30,1.90
1.28,0.37,1.90
1.23,0.40,1.90
1.21,0.44,1.90
1.10,0.44,1.90
1.24,0.54,1.90
1.36,0.64,1.90
1.11,0.57,1.90
1.22,0.67,1.90
1.05,0.62,1.90
1.12,0.71,1.90
1.03,0.70,1.90
1.01,0.73,1.90
0.96,0.74,1.90
1.16,0.96,1.90
1.20,1.06,1.90
0.99,0.93,1.90
1.14,1.14,1.90
1.15,1.23,1.90
1.06,1.20,1.90
1.07,1.29,1.90
0.97,1.25,1.90
0.95,1.30,1.90
0.93,1.37,1.90
0.93,1.47,1.90
0.86,1.45,1.90
0.83,1.51,1.90
0.79,1.55,1.90
0.70,1.49,1.90
0.68,1.58,1.90
0.61,1.54,1.90
0.55,1.52,1.90
0.50,1.53,1.90
0.46,1.60,1.90
0.41,1.61,1.90
0.37,1.64,1.90
0.27,1.39,1.90
0.24,1.54,1.90
0.20,1.61,1.90
0.14,1.50,1.90
0.10,1.63,1.90
0.04,1.39,1.90
-0.00,1.20,1.90
-0.04,1.27,1.90
-0.09,1.43,1.90
-0.15,1.55,1.90
-0.22,1.77,1.90
-0.31,1.94,1.90
-0.34,1.80,1.90
-0.34,1.53,1.90
-0.33,1.30,1.90
-0.27,0.91,1.90
-0.32,0.99,1.90
-0.32,0.89,1.90
-0.35,0.88,1.90
-0.37,0.86,1.90
-0.39,0.82,1.90
-0.43,0.85,1.90
-0.44,0.80,1.90
-0.47,0.79,1.90
-0.49,0.77,1.90
-0.48,0.71,1.90
-0.54,0.75,1.90
-0.58,0.74,1.90
-0.55,0.66,1.90
-0.60,0.69,1.90
-0.62,0.66,1.90
-0.54,0.54,1.90
-0.46,0.43,1.90
-0.47,0.41,1.90
-0.42,0.35,1.90
-0.24,0.18,1.90
-0.26,0.19,1.90
-0.39,0.27,1.90
-0.45,0.28,1.90
-0.45,0.27,1.90
-0.51,0.28,1.90
-0.49,0.25,1.90
-0.49,0.23,1.90
-0.45,0.19,1.90
-0.55,0.22,1.90
-0.37,0.13,1.90
-0.36,0.12,1.90
-0.48,0.14,1.90
-0.21,0.05,1.90
-0.21,0.05,1.90
-0.49,0.09,1.90
-0.28,0.04,1.90
-0.32,0.04,1.90
-0.53,0.05,1.90
-0.33,0.02,1.90
-0.17,0.01,1.90
-0.32,-0.00,1.90
-0.35,-0.01,1.90
-0.31,-0.02,1.90
-0.28,-0.03,1.90
-0.40,-0.05,1.90
-0.36,-0.06,1.90
-0.46,-0.09,1.90
-0.41,-0.09,1.90
-0.23,-0.06,1.90
-0.30,-0.09,1.90
-0.23,-0.07,1.90
-0.30,-0.11,1.90
-0.46,-0.18,1.90
-0.53,-0.23,1.90
-0.31,-0.15,1.90
-0.22,-0.11,1.90
-0.45,-0.25,1.90
-0.32,-0.19,1.90
-0.16,-0.10,1.90
-0.30,-0.20,1.90
-0.49,-0.36,1.90
-0.23,-0.18,1.90
-0.26,-0.21,1.90
-0.21,-0.18,1.90
-0.29,-0.27,1.90
-0.27,-0.27,1.90
-0.22,-0.23,1.90
-0.19,-0.21,1.90
-0.14,-0.17,1.90
-0.20,-0.26,1.90
-0.21,-0.29,1.90
-0.28,-0.41,1.90
-0.20,-0.32,1.90
-0.28,-0.47,1.90
-0.13,-0.24,1.90
-0.10,-0.20,1.90
-0.15,-0.33,1.90
-0.09,-0.20,1.90
-0.10,-0.26,1.90
-0.12,-0.34,1.90
-0.11,-0.33,1.90
-0.10,-0.35,1.90
-0.14,-0.53,1.90
-0.07,-0.33,1.90
-0.06,-0.30,1.90
-0.06,-0.37,1.90
-0.04,-0.29,1.90
-0.05,-0.56,1.90
-0.02,-0.24,1.90
-0.01,-0.24,1.90
0.00,-0.38,1.90
0.01,-0.45,1.90
0.02,-0.34,1.90
0.03,-0.28,1.90
0.04,-0.32,1.90
0.06,-0.39,1.90
0.05,-0.26,1.90
0.10,-0.43,1.90
0.10,-0.40,1.90
0.03,-0.12,1.90
0.10,-0.31,1.90
0.06,-0.18,1.90
0.12,-0.30,1.90
0.22,-0.51,1.90
0.12,-0.26,1.90
0.13,-0.26,1.90
0.22,-0.40,1.90
0.14,-0.24,1.90
0.20,-0.32,1.90
0.18,-0.27,1.90
0.19,-0.27,1.90
0.13,-0.17,1.90
0.18,-0.22,1.90
0.27,-0.31,1.90
0.22,-0.23,1.90
0.14,-0.14,1.90
0.17,-0.16,1.90
0.25,-0.22,1.90
0.33,-0.27,1.90
0.16,-0.12,1.90
0.40,-0.29,1.90
0.17,-0.11,1.90
0.33,-0.21,1.90
0.42,-0.25,1.90
0.60,-0.33,1.90
0.76,-0.39,1.90
0.68,-0.32,1.90
0.62,-0.27,1.90
0.64,-0.25,1.90
0.70,-0.25,1.90
0.75,-0.24,1.90
0.64,-0.19,1.90
0.67,-0.17,1.90
0.71,-0.16,1.90
0.60,-0.11,1.90
0.63,-0.10,1.90
0.81,-0.10,1.90
0.99,-0.09,1.90
0.90,-0.06,1.90
0.94,-0.03,1.90
-0.79,0.00,2.00
-0.51,-0.02,2.00
-0.28,-0.02,2.00
-0.50,-0.05,2.00
-0.45,-0.06,2.00
-0.38,-0.06,2.00
-0.55,-0.10,2.00
-0.66,-0.15,2.00
-0.69,-0.18,2.00
-0.57,-0.17,2.00
-0.52,-0.17,2.00
-0.56,-0.20,2.00
-0.48,-0.19,2.00
-0.56,-0.24,2.00
-0.48,-0.23,2.00
-0.63,-0.32,2.00
-0.59,-0.32,2.00
-0.42,-0.25,2.00
-0.41,-0.26,2.00
-0.51,-0.35,2.00
-0.49,-0.35,2.00
-0.36,-0.28,2.00
-0.54,-0.45,2.00
-0.36,-0.32,2.00
-0.35,-0.33,2.00
-0.36,-0.36,2.00
-0.26,-0.28,2.00
-0.36,-0.40,2.00
-0.27,-0.33,2.00
-0.23,-0.30,2.00
-0.22,-0.30,2.00
-0.20,-0.29,2.00
-0.26,-0.41,2.00
-0.20,-0.35,2.00
-0.22,-0.40,2.00
-0.26,-0.51,2.00
-0.26,-0.55,2.00
-0.18,-0.41,2.00
-0.17,-0.43,2.00
-0.24,-0.66,2.00
-0.21,-0.65,2.00
-0.17,-0.59,2.00
-0.17,-0.65,2.00
-0.13,-0.59,2.00
-0.16,-0.83,2.00
-0.12,-0.73,2.00
-0.09,-0.68,2.00
-0.08,-0.84,2.00
-0.05,-0.87,2.00
-0.03,-0.85,2.00
0.00,-0.93,2.00
0.03,-0.85,2.00
0.06,-0.90,2.00
0.07,-0.79,2.00
0.06,-0.45,2.00
0.07,-0.41,2.00
0.10,-0.55,2.00
0.13,-0.60,2.00
0.23,-0.90,2.00
0.43,-1.47,2.00
0.48,-1.47,2.00
0.53,-1.48,2.00
0.60,-1.51,2.00
0.60,-1.38,2.00
0.68,-1.45,2.00
0.76,-1.49,2.00
0.87,-1.58,2.00
0.82,-1.38,2.00
0.86,-1.36,2.00
0.87,-1.28,2.00
0.92,-1.27,2.00
0.97,-1.25,2.00
1.05,-1.27,2.00
1.08,-1.22,2.00
1.36,-1.44,2.00
1.51,-1.51,2.00
1.60,-1.50,2.00
1.66,-1.46,2.00
1.87,-1.54,2.00
1.85,-1.43,2.00
2.00,-1.45,2.00
2.13,-1.45,2.00
1.97,-1.25,2.00
2.08,-1.23,2.00
2.10,-1.16,2.00
2.12,-1.08,2.00
2.08,-0.98,2.00
2.16,-0.94,2.00
2.09,-0.83,2.00
2.36,-0.85,2.00
2.35,-0.76,2.00
2.33,-0.68,2.00
2.54,-0.65,2.00
2.44,-0.55,2.00
2.29,-0.44,2.00
2.62,-0.42,2.00
2.70,-0.34,2.00
2.60,-0.25,2.00
2.59,-0.16,2.00
2.55,-0.08,2.00
2.47,0.00,2.00
2.57,0.08,2.00
2.39,0.15,2.00
2.43,0.23,2.00
2.62,0.33,2.00
2.49,0.39,2.00
2.34,0.45,2.00
2.50,0.56,2.00
2.37,0.61,2.00
2.38,0.69,2.00
2.39,0.78,2.00
2.04,0.73,2.00
2.27,0.90,2.00
2.31,1.00,2.00
2.27,1.07,2.00
2.29,1.17,2.00
2.28,1.25,2.00
2.29,1.36,2.00
2.14,1.36,2.00
2.09,1.42,2.00
2.00,1.45,2.00
2.26,1.76,2.00
2.11,1.74,2.00
1.96,1.72,2.00
1.87,1.76,2.00
1.86,1.86,2.00
1.69,1.80,2.00
1.63,1.85,2.00
1.55,1.87,2.00
1.57,2.02,2.00
1.45,1.99,2.00
1.44,2.12,2.00
1.30,2.05,2.00
1.30,2.20,2.00
1.19,2.17,2.00
1.14,2.24,2.00
0.99,2.11,2.00
0.91,2.10,2.00
0.84,2.13,2.00
0.80,2.23,2.00
0.66,2.04,2.00
0.64,2.22,2.00
0.61,2.37,2.00
0.50,2.23,2.00
0.42,2.18,2.00
0.35,2.24,2.00
0.29,2.26,2.00
0.20,2.14,2.00
0.14,2.21,2.00
0.07,2.21,2.00
-0.00,2.15,2.00
-0.07,2.22,2.00
-0.13,2.08,2.00
-0.21,2.24,2.00
-0.29,2.31,2.00
-0.39,2.46,2.00
-0.45,2.37,2.00
-0.54,2.42,2.00
-0.61,2.36,2.00
-0.70,2.41,2.00
-0.72,2.23,2.00
-0.75,2.09,2.00
-0.85,2.15,2.00
-0.91,2.10,2.00
-0.95,2.02,2.00
-0.97,1.90,2.00
-0.99,1.80,2.00
-1.08,1.83,2.00
-1.12,1.77,2.00
-1.27,1.87,2.00
-1.32,1.82,2.00
-1.37,1.77,2.00
-1.45,1.75,2.00
-1.44,1.64,2.00
-1.42,1.51,2.00
-1.41,1.41,2.00
-1.41,1.33,2.00
-1.43,1.26,2.00
-1.50,1.24,2.00
-1.59,1.23,2.00
-1.53,1.11,2.00
-1.51,1.02,2.00
-1.60,1.02,2.00
-1.61,0.95,2.00
-1.60,0.88,2.00
-1.48,0.75,2.00
-1.50,0.70,2.00
-1.48,0.64,2.00
-1.43,0.56,2.00
-1.51,0.54,2.00
-1.49,0.48,2.00
-1.53,0.45,2.00
-1.53,0.39,2.00
-1.64,0.37,2.00
-1.52,0.29,2.00
-1.48,0.24,2.00
-1.28,0.16,2.00
-0.94,0.09,2.00
-0.71,0.04,2.00
-0.67,0.02,2.00
-3.38,0.00,2.10
-3.05,-0.10,2.10
-3.29,-0.21,2.10
-3.20,-0.30,2.10
-3.06,-0.39,2.10
-2.93,-0.46,2.10
-3.15,-0.60,2.10
-3.20,-0.71,2.10
-3.21,-0.82,2.10
-3.27,-0.95,2.10
-3.23,-1.05,2.10
-3.17,-1.14,2.10
-3.28,-1.30,2.10
-3.01,-1.30,2.10
-3.35,-1.57,2.10
-3.40,-1.73,2.10
-3.32,-1.82,2.10
-3.19,-1.89,2.10
-3.23,-2.05,2.10
-3.19,-2.17,2.10
-2.91,-2.12,2.10
-3.06,-2.37,2.10
-2.85,-2.36,2.10
-2.79,-2.46,2.10
-2.89,-2.71,2.10
-2.67,-2.67,2.10
-2.63,-2.80,2.10
-2.62,-2.98,2.10
-2.39,-2.89,2.10
-2.25,-2.90,2.10
-2.19,-3.01,2.10
-2.20,-3.24,2.10
-1.97,-3.11,2.10
-2.00,-3.38,2.10
-1.84,-3.36,2.10
-1.65,-3.25,2.10
-1.80,-3.82,2.10
-1.64,-3.79,2.10
-1.58,-3.98,2.10
-1.44,-4.00,2.10
-1.30,-3.99,2.10
-1.16,-4.00,2.10
-1.06,-4.13,2.10
-0.95,-4.27,2.10
-0.82,-4.29,2.10
-0.70,-4.39,2.10
-0.57,-4.48,2.10
-0.41,-4.38,2.10
-0.28,-4.49,2.10
-0.13,-4.24,2.10
0.00,-4.47,2.10
0.14,-4.55,2.10
0.28,-4.51,2.10
0.42,-4.48,2.10
0.50,-3.92,2.10
0.57,-3.58,2.10
0.70,-3.65,2.10
0.90,-4.03,2.10
1.14,-4.46,2.10
1.34,-4.60,2.10
1.53,-4.70,2.10
1.73,-4.81,2.10
1.90,-4.80,2.10
2.10,-4.86,2.10
2.21,-4.69,2.10
2.31,-4.53,2.10
2.50,-4.54,2.10
2.52,-4.26,2.10
2.73,-4.31,2.10
2.83,-4.16,2.10
2.98,-4.11,2.10
3.16,-4.07,2.10
3.15,-3.80,2.10
3.29,-3.73,2.10
3.62,-3.85,2.10
3.99,-3.99,2.10
4.14,-3.89,2.10
4.52,-3.98,2.10
4.62,-3.83,2.10
5.22,-3.31,2.10
5.44,-2.99,2.10
4.85,-2.47,2.10
5.61,-2.64,2.10
5.35,-2.32,2.10
5.64,-2.23,2.10
5.26,-1.89,2.10
6.03,-1.35,2.10
6.15,0.97,2.10
6.06,1.16,2.10
6.03,1.35,2.10
5.93,1.72,2.10
5.64,1.83,2.10
5.65,2.03,2.10
5.52,2.19,2.10
5.70,2.47,2.10
5.54,2.82,2.10
5.31,3.14,2.10
5.17,3.28,2.10
5.14,3.50,2.10
5.03,3.65,2.10
4.45,4.17,2.10
4.34,4.34,2.10
3.94,4.20,2.10
3.80,4.31,2.10
